,RMSE_drought,epoch,trial
1071,0.08130698651075363,71,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=8).yaml
1072,0.07830318808555603,72,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=8).yaml
1073,0.08060095459222794,73,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=8).yaml
1074,0.08033805340528488,74,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=8).yaml
1075,0.08011147379875183,75,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=8).yaml
1076,0.08264625072479248,76,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=8).yaml
1077,0.08135340362787247,77,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=8).yaml
1078,0.08381982892751694,78,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=8).yaml
1079,0.07971591502428055,79,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=8).yaml
1080,0.0782676488161087,80,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=8).yaml
1081,0.08342237770557404,81,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=8).yaml
1082,0.07954739779233932,82,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=8).yaml
1083,0.07898227870464325,83,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=8).yaml
1084,0.07849372923374176,84,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=8).yaml
1085,0.08025910705327988,85,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=8).yaml
1086,0.07996468991041183,86,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=8).yaml
1087,0.08051160722970963,87,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=8).yaml
1088,0.08008480072021484,88,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=8).yaml
1089,0.0789836198091507,89,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=8).yaml
1090,0.07882083207368851,90,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=8).yaml
1091,0.08148037642240524,91,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=8).yaml
1092,0.07892878353595734,92,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=8).yaml
1093,0.07781661301851273,93,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=8).yaml
1094,0.08022915571928024,94,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=8).yaml
1095,0.08120966702699661,95,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=8).yaml
1096,0.07695705443620682,96,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=8).yaml
1097,0.07841002196073532,97,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=8).yaml
1098,0.0788283571600914,98,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=8).yaml
1099,0.0779740959405899,99,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=8).yaml
1100,0.23660416901111603,0,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1101,0.21615742146968842,1,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1102,0.19685988128185272,2,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1103,0.14425218105316162,3,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1104,0.11597882211208344,4,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1105,0.11264857649803162,5,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1106,0.11411233991384506,6,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1107,0.16581854224205017,7,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1108,0.10556469857692719,8,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1109,0.10106000304222107,9,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1110,0.10065541416406631,10,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1111,0.09863258898258209,11,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1112,0.10216890275478363,12,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1113,0.09461484104394913,13,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1114,0.09384261816740036,14,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1115,0.09989238530397415,15,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1116,0.09116388112306595,16,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1117,0.09269916266202927,17,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1118,0.09677429497241974,18,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1119,0.08968337625265121,19,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1120,0.08692662417888641,20,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1121,0.08822643756866455,21,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1122,0.08667933940887451,22,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1123,0.08689439296722412,23,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1124,0.08501357585191727,24,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1125,0.08999315649271011,25,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1126,0.0858335942029953,26,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1127,0.09386688470840454,27,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1128,0.08738820254802704,28,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1129,0.08372330665588379,29,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1130,0.083683542907238,30,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1131,0.0835215225815773,31,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1132,0.10316930711269379,32,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1133,0.08326835930347443,33,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1134,0.08286095410585403,34,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1135,0.08161192387342453,35,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1136,0.08324293047189713,36,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1137,0.08100637048482895,37,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1138,0.08181332051753998,38,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1139,0.08381511270999908,39,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1140,0.08221112191677094,40,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1141,0.08091893047094345,41,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1142,0.08644933998584747,42,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1143,0.08332422375679016,43,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1144,0.08265113830566406,44,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1145,0.0824107900261879,45,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1146,0.08156248182058334,46,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1147,0.08013970404863358,47,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1148,0.08688563853502274,48,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1149,0.0798366516828537,49,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1150,0.085069440305233,50,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1151,0.08161089569330215,51,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1152,0.0801398977637291,52,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1153,0.08054909855127335,53,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1154,0.07879595458507538,54,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1155,0.07950273901224136,55,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1156,0.07917633652687073,56,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1157,0.07884739339351654,57,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1158,0.08185358345508575,58,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1159,0.07971567660570145,59,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1160,0.07979296892881393,60,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1161,0.07937874644994736,61,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1162,0.07976682484149933,62,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1163,0.08333437144756317,63,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1164,0.07960633933544159,64,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1165,0.07913480699062347,65,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1166,0.07925279438495636,66,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1167,0.0795818343758583,67,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1168,0.07902617752552032,68,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1169,0.07989810407161713,69,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1170,0.07942992448806763,70,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1171,0.07827231287956238,71,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1172,0.07793404906988144,72,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1173,0.07965178042650223,73,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1174,0.08305462449789047,74,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1175,0.07830620557069778,75,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1176,0.08250082284212112,76,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1177,0.08095497637987137,77,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1178,0.07868384569883347,78,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1179,0.0779375284910202,79,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1180,0.07779697328805923,80,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1181,0.07950179278850555,81,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1182,0.08252064883708954,82,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1183,0.07871934026479721,83,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1184,0.07797334343194962,84,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1185,0.08275627344846725,85,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1186,0.07968013733625412,86,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1187,0.07944651693105698,87,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1188,0.0796898677945137,88,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1189,0.0783296748995781,89,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1190,0.07769128680229187,90,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1191,0.07881034165620804,91,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1192,0.07775934785604477,92,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1193,0.07991235703229904,93,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1194,0.07776050269603729,94,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1195,0.08210709691047668,95,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1196,0.07785815000534058,96,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1197,0.07838307321071625,97,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1198,0.07789335399866104,98,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
1199,0.07799693197011948,99,configs/drought/drought_lstm/grid/(hidden_dim=128)_(num_layers=10).yaml
